Date,Close,High,Low,Open,Volume
2020-08-06 00:00:00-04:00,372.8393859863281,375.39431883499395,371.29125540320365,372.4974761108617,312500
2020-08-07 00:00:00-04:00,369.5816650390625,374.0741746965365,365.6685413896227,372.8679248536053,472400
2020-08-10 00:00:00-04:00,366.5517883300781,372.24103990531717,365.098613403699,369.99952446537156,410300
2020-08-11 00:00:00-04:00,369.13525390625,371.53821738610276,362.69568974779435,364.71874366670926,453700
2020-08-12 00:00:00-04:00,372.95343017578125,376.06873502178337,368.5368908518665,370.75939226774216,413900
2020-08-13 00:00:00-04:00,379.00360107421875,379.42151032192174,372.56403637492355,374.57758330372326,580800
2020-08-14 00:00:00-04:00,378.9560852050781,380.7701846267081,373.90323266899804,379.8963954825654,341600
2020-08-17 00:00:00-04:00,388.8338928222656,389.2232805650946,380.8651541138013,380.8651541138013,840600
2020-08-18 00:00:00-04:00,390.7904968261719,392.95601348503675,385.7756146169455,389.4132918827324,439300
2020-08-19 00:00:00-04:00,393.43084716796875,395.39688706622604,387.53264051747453,392.69001339834875,612300
2020-08-20 00:00:00-04:00,397.3249816894531,398.58821653474564,392.09166714325505,392.5760395332253,511100
2020-08-21 00:00:00-04:00,398.6261901855469,402.2828522191248,395.80531756934283,398.8541301188997,368200
2020-08-24 00:00:00-04:00,397.95184326171875,403.39414137639125,395.8433117969745,401.7794894583894,456000
2020-08-25 00:00:00-04:00,398.30328369140625,398.759192597217,390.42005088900476,397.2300470549097,379900
2020-08-26 00:00:00-04:00,397.0970764160156,398.6452363317711,394.08626305779677,396.5936896629091,349500
2020-08-27 00:00:00-04:00,395.4158935546875,401.7129949643913,395.39687923709886,397.0970085025886,370200
2020-08-28 00:00:00-04:00,395.093017578125,398.3127854141502,391.32235619860984,393.9437526618156,321800
2020-08-31 00:00:00-04:00,388.425537109375,397.27757380345986,386.71592922625035,397.01163415530164,670700
2020-09-01 00:00:00-04:00,389.5556640625,391.0468386446539,385.2816167277006,387.93153419114304,502500
2020-09-02 00:00:00-04:00,383.3346252441406,392.433585866013,382.4038221259591,389.2802812471058,585400
2020-09-03 00:00:00-04:00,377.54083251953125,383.0590999791739,370.07551072526655,382.76466793804053,802500
2020-09-04 00:00:00-04:00,362.638671875,381.0550810960998,357.43382150793366,377.64531556039515,857900
2020-09-08 00:00:00-04:00,357.42437744140625,367.2356788543261,357.22490100814554,362.4107665385735,683100
2020-09-09 00:00:00-04:00,362.8855895996094,368.22339472053557,361.3754298187422,363.2939915748578,594300
2020-09-10 00:00:00-04:00,369.4391174316406,375.33729403966225,363.89235782009376,364.66168394352115,728300
2020-09-11 00:00:00-04:00,374.86248779296875,381.7959606712704,373.2098652124036,381.2355889799896,720000
2020-09-14 00:00:00-04:00,369.74249267578125,378.3741389526121,366.64007095404645,376.3375820463915,521900
2020-09-15 00:00:00-04:00,370.6941833496094,375.6428749003934,368.6671523110342,370.9035517392804,444200
2020-09-16 00:00:00-04:00,367.3252868652344,374.9671893502757,367.3252868652344,371.8361895623222,411400
2020-09-17 00:00:00-04:00,375.9759521484375,376.32806510030906,367.18250912395627,368.0295086396592,524200
2020-09-18 00:00:00-04:00,378.3742370605469,378.8119968570022,370.10422756808714,374.3962658988346,779800
2020-09-21 00:00:00-04:00,385.3974914550781,386.339634704561,373.1304610692406,376.3280848026349,655100
2020-09-22 00:00:00-04:00,393.75311279296875,394.8665784828297,381.52415834543297,385.3879327904557,560100
2020-09-23 00:00:00-04:00,393.55328369140625,400.79547226341134,389.96547226942386,394.53350179222974,577600
2020-09-24 00:00:00-04:00,393.3248596191406,397.36945362531975,388.80443102399926,393.2772877772998,462200
2020-09-25 00:00:00-04:00,397.87384033203125,398.0641857862044,390.5460050285839,394.56205015347246,346100
2020-09-28 00:00:00-04:00,401.1666564941406,402.6607551171098,394.8285359190863,396.31313759872353,415800
2020-09-29 00:00:00-04:00,402.9938659667969,407.8283621825526,400.31967760816633,401.7947824206428,390700
2020-09-30 00:00:00-04:00,404.7259216308594,407.3144633070397,401.38555307037336,404.4594553866633,464800
2020-10-01 00:00:00-04:00,406.3532409667969,410.0837971798802,404.0121427598508,406.46743662918834,528300
2020-10-02 00:00:00-04:00,412.8150634765625,414.10934868779486,403.9931004679522,404.94476966579043,431700
2020-10-05 00:00:00-04:00,404.4023132324219,414.52805844481594,403.4982158729942,412.7008698399,1024200
2020-10-06 00:00:00-04:00,406.86712646484375,412.56761560284866,404.8115175352592,405.9344802059852,646900
2020-10-07 00:00:00-04:00,410.2169189453125,412.50094782458746,405.1921076876482,409.0273326717875,952600
2020-10-08 00:00:00-04:00,381.62890625,391.059952274798,375.8141918625135,386.28255391463165,3793100
2020-10-09 00:00:00-04:00,372.0550537109375,384.99773049595285,367.95336213122874,383.5226549784749,2517000
2020-10-12 00:00:00-04:00,373.6062927246094,376.8039164326493,369.2666833686294,373.0543373511677,1207400
2020-10-13 00:00:00-04:00,388.0145263671875,388.16679690820706,373.74901586089436,374.5959862571855,1255300
2020-10-14 00:00:00-04:00,383.7225341796875,391.5167073359952,383.11348098722584,388.6712256906458,871500
2020-10-15 00:00:00-04:00,382.41876220703125,386.02559674244765,380.86753670594294,383.1515370632051,664500
2020-10-16 00:00:00-04:00,380.144287109375,384.16033243825444,377.2416785203122,382.30456581503984,530600
2020-10-19 00:00:00-04:00,375.8046875,381.3624324855652,374.52942513584685,381.3624324855652,380300
2020-10-20 00:00:00-04:00,375.3478698730469,378.5835394929282,372.8354491293439,375.5001404371477,487100
2020-10-21 00:00:00-04:00,371.1033935546875,374.6816497797561,370.0184767922985,374.6436039247736,523400
2020-10-22 00:00:00-04:00,372.8069152832031,374.4437876101515,368.46730568015704,371.15102002596336,442200
2020-10-23 00:00:00-04:00,375.0528259277344,375.4715626861935,367.65833788516494,371.15097651989504,466400
2020-10-26 00:00:00-04:00,375.5381164550781,377.5651762138901,370.72267330117853,374.08206394479043,500700
2020-10-27 00:00:00-04:00,377.8412170410156,379.44001430870026,373.5682316749864,377.78411921307253,421800
2020-10-28 00:00:00-04:00,365.4409484863281,375.7665644278677,365.09836153758806,375.7665644278677,719000
2020-10-29 00:00:00-04:00,368.0295104980469,373.7680745548409,363.7184502269493,367.0112174940168,484700
2020-10-30 00:00:00-04:00,360.0354919433594,368.067582163718,355.3818157024102,366.3926351095727,689700
2020-11-02 00:00:00-05:00,357.8561096191406,361.96732686135454,352.6600047684348,359.5310564309984,601200
2020-11-03 00:00:00-05:00,364.7176818847656,367.67738809320207,358.89347123565864,361.27264415066236,467200
2020-11-04 00:00:00-05:00,373.5491943359375,375.40496094469586,365.4409829813883,368.0295244392121,473500
2020-11-05 00:00:00-05:00,377.07037353515625,379.00226085943854,371.98846346599953,374.8053961806241,616300
2020-11-06 00:00:00-05:00,380.5249328613281,382.8850538741166,371.6363460784114,374.96718825594,477600
2020-11-09 00:00:00-05:00,358.35101318359375,370.67514051215716,351.37529096889085,368.4958099879904,1336800
2020-11-10 00:00:00-05:00,363.2236022949219,368.21986567679585,352.36505305986566,356.87595584814153,811200
2020-11-11 00:00:00-05:00,375.5953063964844,376.99426132112626,364.5273886456153,365.2125916503917,647600
2020-11-12 00:00:00-05:00,371.67437744140625,381.61933174354886,368.1532189880584,375.55720386367165,608000
2020-11-13 00:00:00-05:00,370.77032470703125,374.75782096315476,368.97165598546036,371.3127831191849,321300
2020-11-16 00:00:00-05:00,366.22137451171875,373.672932097932,364.4988554608509,365.71699096161893,669000
2020-11-17 00:00:00-05:00,365.8882141113281,372.3976271647595,365.831116289664,366.83035721142187,381400
2020-11-18 00:00:00-05:00,363.9753723144531,368.58144748164153,363.83262775152485,367.02072518923035,382000
2020-11-19 00:00:00-05:00,366.43072509765625,368.9431167396906,364.498837740142,365.7359961107638,392600
2020-11-20 00:00:00-05:00,370.732177734375,372.0074107244552,365.916734860403,368.1721857704585,395600
2020-11-23 00:00:00-05:00,368.4958190917969,374.94813504116007,366.5639317969435,372.1026534554394,487400
2020-11-24 00:00:00-05:00,364.6129455566406,368.6384868055693,361.1774053933058,368.6384868055693,662200
2020-11-25 00:00:00-05:00,364.90802001953125,366.78280940067486,362.5002982395218,366.18325319129144,369600
2020-11-27 00:00:00-05:00,371.5982666015625,373.52062789356455,366.4116579433842,368.29597337881177,283100
2020-11-30 00:00:00-05:00,373.59674072265625,374.0820722083832,367.4394405636301,369.7995613138016,948800
2020-12-01 00:00:00-05:00,372.8164367675781,374.26296360357816,368.2008349965157,372.1026848146089,605600
2020-12-02 00:00:00-05:00,369.0858154296875,375.2526416723422,368.0770485039404,374.0059574708502,442100
2020-12-03 00:00:00-05:00,364.8508605957031,372.55938519286224,364.56534247424827,369.19999483310175,393600
2020-12-04 00:00:00-05:00,364.4797058105469,367.2205172134195,364.0609691216284,364.9174944670011,390800
2020-12-07 00:00:00-05:00,365.9643249511719,373.0923459507058,363.9372942517041,364.85088841623104,594700
2020-12-08 00:00:00-05:00,368.0009765625,370.3991725647319,365.2696905215204,367.4204432305156,360700
2020-12-09 00:00:00-05:00,366.36407470703125,371.15096938119086,365.5456241339165,368.6099999658975,391100
2020-12-10 00:00:00-05:00,367.391845703125,368.0009278696878,361.0823039442113,364.36554492493605,424300
2020-12-11 00:00:00-05:00,364.84136962890625,368.4101286698692,363.5090387288071,368.21981227993246,350300
2020-12-14 00:00:00-05:00,365.45172119140625,369.5998985769142,363.81151194751254,364.27877121580013,512300
2020-12-15 00:00:00-05:00,366.83447265625,371.0017412557245,365.49942525966844,366.6723753483708,505900
2020-12-16 00:00:00-05:00,364.774658203125,369.7715912619688,363.9927206104045,368.47466734148094,515000
2020-12-17 00:00:00-05:00,376.82830810546875,377.33371994231845,366.63422090963263,367.8262327042641,804700
2020-12-18 00:00:00-05:00,378.3063659667969,379.6414132677537,374.2916786576112,378.57337542698826,997100
2020-12-21 00:00:00-05:00,378.7546081542969,379.9847725380966,371.33552752729537,374.46336547308346,527800
2020-12-22 00:00:00-05:00,380.22314453125,380.22314453125,374.49194267342153,377.98215660084577,438500
2020-12-23 00:00:00-05:00,385.019775390625,385.8017420427349,377.80094562052943,379.536521623452,566900
2020-12-24 00:00:00-05:00,378.325439453125,385.7921876920591,377.30507048696916,383.8468165129871,184300
2020-12-28 00:00:00-05:00,381.6153564453125,384.8957747117838,378.1442337830694,381.5485968109617,587600
2020-12-29 00:00:00-05:00,366.529296875,381.4437619355685,364.68883770810476,380.52830505544097,929400
2020-12-30 00:00:00-05:00,366.7772216796875,371.79321614782776,365.82361233452605,367.8071360694965,491900
2020-12-31 00:00:00-05:00,365.6710510253906,367.5210555827082,362.0091944351325,366.75817970626457,425700
2021-01-04 00:00:00-05:00,361.89471435546875,365.51841790458786,359.5297529127925,365.23234676717925,663400
2021-01-05 00:00:00-05:00,363.64935302734375,364.4885338354647,360.2831134914803,360.4643015796812,547100
2021-01-06 00:00:00-05:00,367.015625,367.80713705564085,359.91125282060824,360.47387884354026,629700
2021-01-07 00:00:00-05:00,365.4136047363281,369.3234092724099,360.56925246958076,360.56925246958076,528900
2021-01-08 00:00:00-05:00,370.7919616699219,370.89687384578843,363.50640036848677,364.5458312104915,491500
2021-01-11 00:00:00-05:00,372.422607421875,378.9643536594078,369.9527626728974,371.4403909456264,629800
2021-01-12 00:00:00-05:00,367.61639404296875,376.0176898510559,366.3767135637183,373.7290332960605,561900
2021-01-13 00:00:00-05:00,364.145263671875,369.8955561677962,364.10714025002767,367.1396110922682,443000
2021-01-14 00:00:00-05:00,356.4591979980469,367.54968047162254,356.30664609686164,367.54968047162254,655800
2021-01-15 00:00:00-05:00,357.8229064941406,359.7301255119029,354.11335153570366,357.41283228791366,494800
2021-01-19 00:00:00-05:00,355.36248779296875,362.00914555300386,355.29572815978594,360.3689364484633,510400
2021-01-20 00:00:00-05:00,361.41796875,361.63730939239815,353.7890934201847,356.173116960752,412800
2021-01-21 00:00:00-05:00,363.4396057128906,364.9844482669172,358.55713029705635,361.4179584643201,500600
2021-01-22 00:00:00-05:00,362.72442626953125,363.8687692642455,358.42363828492086,363.8687692642455,341400
2021-01-25 00:00:00-05:00,360.931640625,366.18603814112794,359.1770026844626,363.5540666793961,424200
2021-01-26 00:00:00-05:00,361.265380859375,363.3156352447805,356.6499148651073,360.941157156265,581500
2021-01-27 00:00:00-05:00,359.4249572753906,363.3252166071135,353.82727421125713,359.38680474717574,635700
2021-01-28 00:00:00-05:00,354.36126708984375,360.6932185199315,349.4978532165288,360.6932185199315,763200
2021-01-29 00:00:00-05:00,353.5602722167969,359.49172454945483,352.5589647674194,354.10380752159017,506300
2021-02-01 00:00:00-05:00,354.1895751953125,358.5475475319631,351.16662094206487,352.83543719908755,471700
2021-02-02 00:00:00-05:00,359.720458984375,365.1083450750522,356.3065508968772,357.2220075686451,460200
2021-02-03 00:00:00-05:00,356.0109558105469,362.22850722273284,354.74266821555665,359.2055528635026,495500
2021-02-04 00:00:00-05:00,355.6962890625,357.09809597703475,353.7890703543901,356.43055778845707,456500
2021-02-05 00:00:00-05:00,359.7300720214844,364.37414498288416,356.1635531993361,356.7166629292795,518600
2021-02-08 00:00:00-05:00,362.42877197265625,362.8388170140753,357.13625165168037,357.88006579033396,443500
2021-02-09 00:00:00-05:00,365.1942138671875,366.47204685266865,361.45608166228527,362.6576096057948,399700
2021-02-10 00:00:00-05:00,364.33599853515625,368.55096481276405,363.4109962695867,366.20506477728946,465800
2021-02-11 00:00:00-05:00,367.3303527832031,368.03601442711556,363.315636253003,365.48986452248255,462100
2021-02-12 00:00:00-05:00,367.3017272949219,370.04809778597297,364.57438941241736,367.2063605392536,355200
2021-02-16 00:00:00-05:00,360.3880615234375,369.4854738490434,360.1591754881698,368.255338730065,469600
2021-02-17 00:00:00-05:00,359.0243835449219,359.60610039544025,353.4743991112079,359.60610039544025,534200
2021-02-18 00:00:00-05:00,359.644287109375,361.32261997623124,357.0885916292473,358.2424800336594,302900
2021-02-19 00:00:00-05:00,354.2277526855469,360.6932234927617,353.78910049383006,360.54064249089276,501100
2021-02-22 00:00:00-05:00,348.2200622558594,354.73320259310657,344.43423122736516,353.78913846343875,768900
2021-02-23 00:00:00-05:00,349.72674560546875,351.91051955199805,341.73549318178027,347.1138648365994,639000
2021-02-24 00:00:00-05:00,347.676513671875,351.3765235027424,343.3089945953681,350.3084854282353,624800
2021-02-25 00:00:00-05:00,323.2735900878906,328.2228252554373,315.854510039918,324.2271994981794,2628600
2021-02-26 00:00:00-05:00,330.4351806640625,332.4663732080919,321.46171331100754,323.52151297107196,1340600
2021-03-01 00:00:00-05:00,329.0523681640625,333.3817618166488,328.53741107893933,333.34360930245856,1157600
2021-03-02 00:00:00-05:00,327.0975646972656,331.3792615264109,325.1235862844487,329.53880239647776,592200
2021-03-03 00:00:00-05:00,317.29443359375,326.7447052706568,316.86529776702673,325.1617103368028,802000
2021-03-04 00:00:00-05:00,315.19647216796875,323.19726794563394,311.50600893392124,317.48512860517656,768500
2021-03-05 00:00:00-05:00,314.9198913574219,316.0165652135406,304.8783876945358,314.872222538392,736000
2021-03-08 00:00:00-05:00,318.0382995605469,320.98494929271436,310.5238523773283,314.69112105131774,991200
2021-03-09 00:00:00-05:00,337.6540222167969,338.1594340626682,321.4426615204362,323.61688990857994,1405000
2021-03-10 00:00:00-05:00,341.325439453125,344.00507980508064,336.10919435304805,340.08575875075735,1581900
2021-03-11 00:00:00-05:00,341.74493408203125,345.6356760258881,338.61709698101106,342.10731024464815,990600
2021-03-12 00:00:00-05:00,345.263427734375,345.7606272944298,337.72924958875797,338.20730813288577,683100
2021-03-15 00:00:00-04:00,347.0418701171875,347.23310523342565,341.8119077324398,345.87540593625204,758300
2021-03-16 00:00:00-04:00,349.948486328125,351.4878211051999,346.43952315888833,349.0497337728998,687700
2021-03-17 00:00:00-04:00,347.3095703125,348.3899874089918,343.5424662382949,347.28088796384895,646400
2021-03-18 00:00:00-04:00,347.85455322265625,348.4664530341784,339.67973397251427,344.92883703833854,583900
2021-03-19 00:00:00-04:00,347.7398376464844,350.4934306752978,345.8658269242437,349.36521938102203,898200
2021-03-22 00:00:00-04:00,353.1132507324219,354.06936803917375,347.54864100431354,347.74941746878375,555400
2021-03-23 00:00:00-04:00,357.9894104003906,358.48658083397646,351.54516071141455,353.48607743608704,608500
2021-03-24 00:00:00-04:00,350.1492614746094,357.61653488443073,347.6155565904596,357.5974230435933,751400
2021-03-25 00:00:00-04:00,351.4686584472656,352.28136383332185,348.03620149471135,350.0535946082692,627800
2021-03-26 00:00:00-04:00,355.5226135253906,355.7233899659636,349.03056961530854,350.17792191820183,483100
2021-03-29 00:00:00-04:00,355.7521057128906,361.3932210235969,353.7920769546851,356.06764075608044,460400
2021-03-30 00:00:00-04:00,351.9754333496094,354.7003732350536,349.537316955946,354.3370440265435,548900
2021-03-31 00:00:00-04:00,351.650390625,356.0007126771582,350.67513230292576,353.31402539317213,513700
2021-04-01 00:00:00-04:00,356.9950256347656,360.1980239184486,351.35394029335464,353.7633450037581,567600
2021-04-05 00:00:00-04:00,355.3314514160156,357.34884493631904,351.1723352780698,356.63175695316926,701700
2021-04-06 00:00:00-04:00,363.97467041015625,367.1489863575168,356.4500330926719,357.9415735154789,510000
2021-04-07 00:00:00-04:00,365.52362060546875,367.1203492846645,360.79085762657087,363.563591873559,282800
2021-04-08 00:00:00-04:00,367.0725402832031,370.0269390265466,364.4240768783085,368.58319267018544,362200
2021-04-09 00:00:00-04:00,373.2203674316406,373.2968439717298,365.88693542204686,366.06860003043874,440600
2021-04-12 00:00:00-04:00,373.478515625,375.34295593434507,370.35202272089293,373.90878005896667,420000
2021-04-13 00:00:00-04:00,377.599365234375,379.8940407178419,373.9183081159063,375.00829574812263,494900
2021-04-14 00:00:00-04:00,373.49761962890625,378.8805347045143,370.6101271451426,377.2933767249839,401400
2021-04-15 00:00:00-04:00,375.74456787109375,376.16526186156875,371.35599250437247,374.7980209817188,454000
2021-04-16 00:00:00-04:00,377.5038146972656,378.63205538838366,375.09440938862855,377.66636749138513,253500
2021-04-19 00:00:00-04:00,380.49639892578125,381.8636687195716,376.30860085318125,376.30860085318125,407700
2021-04-20 00:00:00-04:00,380.58245849609375,384.51211555401346,379.1100589441528,380.802375967121,563600
2021-04-21 00:00:00-04:00,377.4750671386719,380.6685243334431,376.3181734713338,380.6685243334431,348200
2021-04-22 00:00:00-04:00,381.26129150390625,383.0014025752617,376.2321058597789,378.6701929684584,429400
2021-04-23 00:00:00-04:00,380.2573547363281,383.422100261603,378.14434394265083,382.01660684264556,368300
2021-04-26 00:00:00-04:00,382.6476745605469,384.9997439923527,378.24952939661694,381.4334161632686,434800
2021-04-27 00:00:00-04:00,383.4317626953125,385.6786444382208,381.9593337180723,382.4660747768229,456600
2021-04-28 00:00:00-04:00,386.22357177734375,390.8033523604609,381.9401560267469,383.431696590769,904100
2021-04-29 00:00:00-04:00,397.7256164550781,400.9572678626247,374.09039970280594,383.82366513756347,1139000
2021-04-30 00:00:00-04:00,403.8066101074219,409.9640083588232,397.4962295740643,397.72571758619205,733900
2021-05-03 00:00:00-04:00,414.5628967285156,416.55163705300055,406.00566439800895,408.07085208964304,793500
2021-05-04 00:00:00-04:00,414.9452819824219,417.4694453211708,411.130383804665,411.91440688822007,744300
2021-05-05 00:00:00-04:00,412.9375305175781,417.7850232386584,409.3138376418479,416.8671587654531,713100
2021-05-06 00:00:00-04:00,411.1591491699219,417.3643415296675,409.6389260614733,415.4138831141409,525200
2021-05-07 00:00:00-04:00,413.4919738769531,415.20343169924644,411.70403952320936,411.70403952320936,566000
2021-05-10 00:00:00-04:00,412.15350341796875,416.38909617649233,409.5432926093601,413.59722074136596,596700
2021-05-11 00:00:00-04:00,403.8066101074219,411.14004323851924,401.0816697432008,409.811026076867,730300
2021-05-12 00:00:00-04:00,406.7705078125,427.8624511129835,400.84256944416296,401.5692278602303,1772100
2021-05-13 00:00:00-04:00,403.8639221191406,412.7175772253084,403.7587632268595,406.6175444782829,594900
2021-05-14 00:00:00-04:00,408.5393371582031,411.20688320698264,404.92521521556375,405.69009732405743,636200
2021-05-17 00:00:00-04:00,413.8648986816406,415.9874801430183,409.40941797520804,409.40941797520804,713800
2021-05-18 00:00:00-04:00,413.8648986816406,422.4030478966638,413.69280457951396,414.7445393898151,695500
2021-05-19 00:00:00-04:00,412.9949035644531,415.8058909251523,405.83356472724984,410.5185339356198,564800
2021-05-20 00:00:00-04:00,410.116943359375,418.4160342446077,409.5528376725384,411.41724883851373,1039100
2021-05-21 00:00:00-04:00,408.883544921875,413.1095960962655,407.0573574336879,410.65236770809884,870900
2021-05-24 00:00:00-04:00,402.4297180175781,414.1326122232483,402.2289415783321,410.355937664701,695700
2021-05-25 00:00:00-04:00,402.5635681152344,403.7969382153168,395.8324952910633,398.2418999755749,702400
2021-05-26 00:00:00-04:00,402.22900390625,406.00567905001697,400.88087496279263,403.13732704565285,429300
2021-05-27 00:00:00-04:00,405.36505126953125,407.43983864094054,400.4123706776306,403.42413432522505,471700
2021-05-28 00:00:00-04:00,408.13775634765625,410.5567317667673,402.7452703558184,402.7452703558184,458400
2021-06-01 00:00:00-04:00,404.43756103515625,412.0291336640346,403.7682673479067,411.4458870202805,434800
2021-06-02 00:00:00-04:00,407.49713134765625,410.47064160809083,403.52922192645303,405.03033281920256,552000
2021-06-03 00:00:00-04:00,406.464599609375,410.16476905297935,405.5754174844625,407.5354463634699,418000
2021-06-04 00:00:00-04:00,412.2204284667969,412.2395403086591,406.78966000431217,407.5450008444466,516400
2021-06-07 00:00:00-04:00,418.7028503417969,419.18090893412347,411.40767155435236,413.1191003064473,519300
2021-06-08 00:00:00-04:00,423.9041442871094,433.09244654303654,419.9840867722736,420.682033714207,684500
2021-06-09 00:00:00-04:00,423.28265380859375,427.26967552524275,422.98625979940397,423.42606555846265,331600
2021-06-10 00:00:00-04:00,428.75164794921875,430.1953943221319,423.4930031167228,423.4930031167228,446100
2021-06-11 00:00:00-04:00,433.0828857421875,433.8955912860623,428.2831873815196,428.2831873815196,459100
2021-06-14 00:00:00-04:00,429.38458251953125,432.99662988098925,427.20969346875756,431.70318155356125,473000
2021-06-15 00:00:00-04:00,427.0851135253906,431.54029821595225,425.79166526321234,431.29118143150123,404800
2021-06-16 00:00:00-04:00,428.8385009765625,430.2565078533888,426.72109569377943,428.2923737430148,626400
2021-06-17 00:00:00-04:00,438.0458679199219,442.8651376532645,430.0840131610067,430.0840131610067,595400
2021-06-18 00:00:00-04:00,440.91058349609375,442.7405685559007,434.6350040085584,436.87696742637394,1148500
2021-06-21 00:00:00-04:00,440.211181640625,445.66280473045475,438.6494648668305,441.6387788375193,624800
2021-06-22 00:00:00-04:00,440.5561828613281,442.79814675613466,439.04235943722813,440.54659244754697,452700
2021-06-23 00:00:00-04:00,437.61468505859375,441.3321390592895,435.59309649788815,439.0805852971094,406300
2021-06-24 00:00:00-04:00,440.5465393066406,447.0616457754556,439.2530908820642,440.97769852785376,480400
2021-06-25 00:00:00-04:00,438.79315185546875,445.0974729567172,437.3272516620152,438.8123034387282,960600
2021-06-28 00:00:00-04:00,444.1107177734375,444.84844860949994,438.06507336579256,439.2531150340138,451400
2021-06-29 00:00:00-04:00,444.0340270996094,447.1095377160962,441.5046144227919,443.6124583201398,439200
2021-06-30 00:00:00-04:00,446.9466247558594,449.5910052889112,444.5034674296681,445.729841298507,747800
2021-07-01 00:00:00-04:00,446.496337890625,448.01972220645706,441.9357753551284,447.1861750561962,440500
2021-07-02 00:00:00-04:00,454.37200927734375,455.64630615219573,446.72634498448656,448.939566673373,404000
2021-07-06 00:00:00-04:00,456.6426696777344,457.8307404358616,450.19463807415366,450.19463807415366,466400
2021-07-07 00:00:00-04:00,458.14691162109375,459.1912431772688,452.08211626556573,457.39002927758366,432300
2021-07-08 00:00:00-04:00,454.6689453125,458.52054806758525,452.2449396098033,454.68812613515985,537500
2021-07-09 00:00:00-04:00,457.5528869628906,459.5745048902681,455.1959554821777,456.29777102371406,427200
2021-07-12 00:00:00-04:00,459.9960021972656,462.39126586721636,458.61635722330783,459.89062463053585,383700
2021-07-13 00:00:00-04:00,465.332763671875,470.8323102052306,459.15299952583615,459.92906279422675,476500
2021-07-14 00:00:00-04:00,464.98785400390625,467.7663546183469,462.5638478115717,464.86329558769273,280300
2021-07-15 00:00:00-04:00,464.5278625488281,468.16868095650455,461.93140485626657,467.74711220152034,454800
2021-07-16 00:00:00-04:00,462.4583740234375,468.9735092246958,461.2320001044687,466.0608602024973,420700
2021-07-19 00:00:00-04:00,458.44390869140625,464.3841747118795,453.959981799056,463.10031680197034,578600
2021-07-20 00:00:00-04:00,455.07135009765625,458.50135476865734,451.53593862207106,455.8953067559588,593000
2021-07-21 00:00:00-04:00,450.66412353515625,456.48942192008093,446.4101323590146,455.5696194977903,615800
2021-07-22 00:00:00-04:00,516.2464599609375,525.7316701955828,463.723104607632,464.67161978328414,3038100
2021-07-23 00:00:00-04:00,503.4366760253906,519.7915481300425,497.70716389810906,519.2837240150633,1342100
2021-07-26 00:00:00-04:00,511.9349060058594,516.0068541281477,500.77295423234074,501.874798880206,660700
2021-07-27 00:00:00-04:00,515.470458984375,520.385545922418,511.79130735193024,513.0847851387545,499200
2021-07-28 00:00:00-04:00,502.5933837890625,513.8415324349271,501.4053423855159,510.8426576930154,546000
2021-07-29 00:00:00-04:00,504.1264343261719,508.5433458234049,502.76594067478203,502.97669584863155,449500
2021-07-30 00:00:00-04:00,503.47491455078125,509.3002131133877,501.76951695020614,504.14560018260914,348800
2021-08-02 00:00:00-04:00,508.140869140625,511.1014411584497,500.2843915689195,505.2761427691395,330000
2021-08-03 00:00:00-04:00,517.827392578125,520.7975555241056,508.3325902169951,508.75415909096046,460300
2021-08-04 00:00:00-04:00,514.1959838867188,519.8775417237489,513.6498568074551,519.1973243358063,407900
2021-08-05 00:00:00-04:00,513.0463256835938,515.9494134817866,507.1923149849012,512.8930545306032,261800
2021-08-06 00:00:00-04:00,511.091796875,515.2404100364038,509.37680909347836,513.5924381786938,254000
2021-08-09 00:00:00-04:00,507.2881164550781,510.78522509669926,503.436571917051,508.83071083080677,258900
2021-08-10 00:00:00-04:00,497.189697265625,508.72526683182633,496.0303685184705,507.4414381652422,315800
2021-08-11 00:00:00-04:00,493.7406311035156,501.5587479539963,492.8112381577018,496.2987569711697,263900
2021-08-12 00:00:00-04:00,494.8423767089844,497.00770478770755,492.36091587684274,493.16569185770555,303400
2021-08-13 00:00:00-04:00,495.3597717285156,496.93102045551245,490.8853765110741,494.1429589140696,462000
2021-08-16 00:00:00-04:00,491.6901550292969,496.4806824430245,490.8853206934188,496.41360804185814,332200
2021-08-17 00:00:00-04:00,505.6401672363281,509.32884994429446,491.0673618286121,491.8338929953584,638400
2021-08-18 00:00:00-04:00,503.5994873046875,511.4176621600089,501.80783441661964,503.4845193048852,335700
2021-08-19 00:00:00-04:00,496.60528564453125,503.14916305603396,494.1141760777403,501.66405264127724,263400
2021-08-20 00:00:00-04:00,488.1739501953125,496.6436001109792,485.78827663024657,496.5286321183103,761100
2021-08-23 00:00:00-04:00,488.1739501953125,494.84235692166754,483.84332345009875,488.67218381562725,397800
2021-08-24 00:00:00-04:00,480.56658935546875,488.6338512949771,479.46477377389056,488.6338512949771,377900
2021-08-25 00:00:00-04:00,490.6842041015625,491.0770016576477,480.47079514492685,481.42890072165744,417000
2021-08-26 00:00:00-04:00,489.1990966796875,492.9357023807398,487.1391756479974,490.9907785729023,238200
2021-08-27 00:00:00-04:00,490.4254455566406,491.5655934127511,486.74632403572645,486.74632403572645,238700
2021-08-30 00:00:00-04:00,495.5801086425781,498.32027655218377,490.4254959711005,490.4254959711005,272200
2021-08-31 00:00:00-04:00,495.2351989746094,498.77061084463656,494.0854606022686,496.2795012915445,299800
