Date,Close,High,Low,Open,Volume
2020-03-31 00:00:00-04:00,3.8117542266845703,4.0958602416340755,3.74861964032064,3.969591068906215,231800800
2020-04-01 00:00:00-04:00,3.4724056720733643,3.764403325126725,3.4408383785709376,3.6539177978682305,119174500
2020-04-02 00:00:00-04:00,3.440838098526001,3.6065665640812488,3.3540278603037783,3.464513378570013,90891700
2020-04-03 00:00:00-04:00,3.3461360931396484,3.4881892889977215,3.2908935181386814,3.472405642381471,85659900
2020-04-06 00:00:00-04:00,3.5749990940093994,3.685484606739346,3.4802968496433873,3.5828907281913667,102205300
2020-04-07 00:00:00-04:00,3.7170522212982178,3.969590934516083,3.653917637071703,3.8275377436946187,115150400
2020-04-08 00:00:00-04:00,3.9695916175842285,4.016942563902036,3.7880794685433616,3.83543041486117,117022200
2020-04-09 00:00:00-04:00,4.237913131713867,4.537802798261649,4.1353192390035485,4.34839903600736,175681700
2020-04-13 00:00:00-04:00,4.0721845626831055,4.285263978723226,3.961699037113514,4.285263978723226,99320000
2020-04-14 00:00:00-04:00,4.174778461456299,4.293155998672194,4.072184570781735,4.158994814914967,74877000
2020-04-15 00:00:00-04:00,3.9695916175842285,4.056401497677609,3.906456646181947,3.993266902587197,74727700
2020-04-16 00:00:00-04:00,3.898564577102661,4.001158470889743,3.8591052713962974,3.993266459223739,58951200
2020-04-17 00:00:00-04:00,4.040617942810059,4.16688751223729,3.9695917098386126,4.080077253814546,91989300
2020-04-20 00:00:00-04:00,3.930131673812866,4.016941916221065,3.874888723860047,3.9538073313103057,71079400
2020-04-21 00:00:00-04:00,3.7644031047821045,3.882780636643036,3.7249438020578607,3.85910497974613,82400200
2020-04-22 00:00:00-04:00,3.7644031047821045,3.85910497974613,3.748619458954767,3.843321333918792,62237200
2020-04-23 00:00:00-04:00,3.859104871749878,3.9301314641411325,3.764402999436065,3.788078655670413,61959800
2020-04-24 00:00:00-04:00,3.8433215618133545,3.914348160403885,3.788078986297896,3.890672502103101,54320400
2020-04-27 00:00:00-04:00,4.080076694488525,4.09586034146421,3.8512136251851925,3.874888907492805,91082800
2020-04-28 00:00:00-04:00,4.245805740356445,4.372074932949034,4.11953617145198,4.3326156221079115,106222800
2020-04-29 00:00:00-04:00,4.1511030197143555,4.340506770906045,4.111643716726852,4.206345592322697,126393000
2020-04-30 00:00:00-04:00,4.016941547393799,4.135318695076423,3.9932658920702093,4.072184115962551,93437900
2020-05-01 00:00:00-04:00,3.8827812671661377,3.985375169859909,3.8669976187757005,3.961699509118323,82660100
2020-05-04 00:00:00-04:00,3.835430383682251,3.922240263069938,3.7644037766269918,3.8512140323265456,84214700
2020-05-05 00:00:00-04:00,3.9222397804260254,4.01694203695025,3.898564498528835,3.9380234271280927,96301300
2020-05-06 00:00:00-04:00,3.8433215618133545,4.016942052520912,3.8038626330611445,3.9853747589944146,89390400
2020-05-07 00:00:00-04:00,3.8433215618133545,3.9301318071671334,3.827537915050106,3.866997220114139,67222900
2020-05-08 00:00:00-04:00,4.135319709777832,4.143211722259451,3.906456616177021,3.91434862865864,101207100
2020-05-11 00:00:00-04:00,4.040617942810059,4.095860902953965,3.9853753589780316,4.087968890228316,75734000
2020-05-12 00:00:00-04:00,3.930131673812866,4.119535428545144,3.9222396625431166,4.064292854904135,70965200
2020-05-13 00:00:00-04:00,3.7249443531036377,3.953807815924411,3.6775934086168123,3.9459158036873454,100192300
2020-05-14 00:00:00-04:00,3.859104871749878,3.882780527984226,3.5671072439597267,3.6618091162735396,108061100
2020-05-15 00:00:00-04:00,3.866997003555298,3.898564295313969,3.7486194713043783,3.7880787741586186,80544700
2020-05-18 00:00:00-04:00,4.190561771392822,4.20634541666634,4.040616953138507,4.040616953138507,136157700
2020-05-19 00:00:00-04:00,4.182671070098877,4.3010482479052525,4.064293515980632,4.15899540875048,94836300
2020-05-20 00:00:00-04:00,4.332615852355957,4.372075165294064,4.237913952878777,4.245805965991157,87685400
2020-05-21 00:00:00-04:00,4.443100452423096,4.4904513880341534,4.293155634832187,4.301047269278138,87098200
2020-05-22 00:00:00-04:00,4.458884239196777,4.52201882201605,4.340506708254743,4.482559519598106,76656500
2020-05-26 00:00:00-04:00,4.608829021453857,4.72720617505427,4.59304537588635,4.671963603723889,86046300
2020-05-27 00:00:00-04:00,4.7587738037109375,4.8061247400274905,4.608828983885958,4.742990158272087,110413900
2020-05-28 00:00:00-04:00,4.616721153259277,4.790341649510958,4.58515385872476,4.774558002243699,76930200
2020-05-29 00:00:00-04:00,4.506236553192139,4.577263168721906,4.395750999499543,4.537803854247166,92936300
2020-06-01 00:00:00-04:00,4.632504940032959,4.640396952060171,4.474668462607176,4.522019405834911,61879700
2020-06-02 00:00:00-04:00,4.656179428100586,4.735097646954138,4.600936486747224,4.703530359412717,80046000
2020-06-03 00:00:00-04:00,4.885042667388916,4.948177245269263,4.671963278886862,4.727205846376282,98876600
2020-06-04 00:00:00-04:00,5.184932708740234,5.1928243434588115,4.829800114921102,4.892934697916912,115798600
2020-06-05 00:00:00-04:00,5.792603969573975,5.9188731428687245,5.540065246672653,5.713685359952935,208648200
2020-06-08 00:00:00-04:00,5.942548751831055,6.108276852252777,5.816279203269615,5.942548751831055,113169300
2020-06-09 00:00:00-04:00,5.713685989379883,5.8715228496976515,5.563741517730202,5.697902340979293,115749600
2020-06-10 00:00:00-04:00,5.374337196350098,5.79260443064963,5.342769900513739,5.784712418534615,147327100
2020-06-11 00:00:00-04:00,4.837693691253662,5.09812411853312,4.766667074245839,4.790342738685753,116184700
2020-06-12 00:00:00-04:00,5.098122596740723,5.232283777125238,4.971853427584383,5.177040827463435,88778000
2020-06-15 00:00:00-04:00,5.129689693450928,5.192824275621976,4.821908417211175,4.877150988454944,104742600
2020-06-16 00:00:00-04:00,5.169149398803711,5.421687747193042,5.0823391533889675,5.421687747193042,109535200
2020-06-17 00:00:00-04:00,4.9955291748046875,5.177041310560693,4.979745527187289,5.177041310560693,67831400
2020-06-18 00:00:00-04:00,4.9955291748046875,5.090231060509079,4.8850436414828975,4.940286596299714,61301800
2020-06-19 00:00:00-04:00,4.916610240936279,5.2796344610743775,4.916610240936279,5.240175159459101,126127800
2020-06-22 00:00:00-04:00,4.956070423126221,4.956070423126221,4.837692873559336,4.948178410876229,71724300
2020-06-23 00:00:00-04:00,4.8534770011901855,5.034989161439961,4.845584988160594,4.99552984891579,86672800
2020-06-24 00:00:00-04:00,4.695639610290527,4.829800806523717,4.624613382405549,4.782449862496447,75536300
2020-06-25 00:00:00-04:00,4.7587738037109375,4.774557449149788,4.577261693008257,4.624612629324809,73612700
2020-06-26 00:00:00-04:00,4.664072036743164,4.790341589614239,4.585153801393636,4.766665930853466,118435400
2020-06-29 00:00:00-04:00,4.742990970611572,4.790341915037995,4.585154112878307,4.664072353589012,58208400
2020-06-30 00:00:00-04:00,4.7982330322265625,4.814016678662368,4.656180214304316,4.7193148000475365,61909300
2020-07-01 00:00:00-04:00,4.719315052032471,4.877151524818105,4.695639392958708,4.814016935703851,62454700
2020-07-02 00:00:00-04:00,4.774557590484619,4.869259465921057,4.7350982875635355,4.814016517093901,67270500
2020-07-06 00:00:00-04:00,4.885042667388916,4.892934301468076,4.821908089508569,4.845583368057816,63921800
2020-07-07 00:00:00-04:00,4.829800605773926,4.892935195186108,4.806125322900276,4.8455842531269715,56652000
2020-07-08 00:00:00-04:00,4.806125640869141,4.877151870500957,4.7745583440745865,4.837692937663695,60928600
2020-07-09 00:00:00-04:00,4.608829021453857,4.814016413831461,4.59304537588635,4.806124779203604,82693000
2020-07-10 00:00:00-04:00,4.814017295837402,4.814017295837402,4.529911247257635,4.577262568947482,73710700
2020-07-13 00:00:00-04:00,4.782449245452881,4.908718413234036,4.774557610622461,4.853475840485682,80190700
2020-07-14 00:00:00-04:00,5.019204616546631,5.042879898789269,4.798233183181658,4.877151417843496,106131800
2020-07-15 00:00:00-04:00,5.319094181060791,5.350661852856357,5.145474055900332,5.161257703642192,101648700
2020-07-16 00:00:00-04:00,5.4137959480285645,5.4453632406213535,5.2322838274641255,5.255959108752812,93498500
2020-07-17 00:00:00-04:00,5.366446018218994,5.453255901016552,5.3112030576380995,5.445364264540357,80769000
2020-07-20 00:00:00-04:00,5.255958557128906,5.405903369363534,5.192823978569437,5.3664444459197505,71361700
2020-07-21 00:00:00-04:00,5.271742343902588,5.374336224983693,5.240175053771753,5.295417999656605,63285100
2020-07-22 00:00:00-04:00,5.398012638092041,5.429579932651845,5.216500506217256,5.24017578898119,75629600
2020-07-23 00:00:00-04:00,5.508498191833496,5.571632781214215,5.366445365726877,5.421687943279088,88652600
2020-07-24 00:00:00-04:00,5.429579257965088,5.5321731406919135,5.413795612646483,5.4453629032836925,62292000
2020-07-27 00:00:00-04:00,5.469038486480713,5.47693049773369,5.342769316927552,5.461146851539545,60370200
2020-07-28 00:00:00-04:00,5.5321736335754395,5.563740927025106,5.445363388432947,5.445363388432947,56312500
2020-07-29 00:00:00-04:00,5.461147785186768,5.571633327434582,5.390121177014379,5.563741691144246,59437200
2020-07-30 00:00:00-04:00,5.319094181060791,5.3901207840550835,5.263851602120204,5.319094181060791,58991000
2020-07-31 00:00:00-04:00,5.216500759124756,5.445363843935036,5.145474154765754,5.437471831756545,115301700
2020-08-03 00:00:00-04:00,5.279634952545166,5.3033102346687855,5.153365777720998,5.248067658839124,53845900
2020-08-04 00:00:00-04:00,5.4137959480285645,5.453254875613645,5.311202058946097,5.453254875613645,69377600
2020-08-05 00:00:00-04:00,5.492714881896973,5.547957839154506,5.413796640323252,5.413796640323252,81728400
2020-08-06 00:00:00-04:00,5.469038486480713,5.524281436316126,5.4374711940924225,5.469038486480713,48668500
2020-08-07 00:00:00-04:00,5.4137959480285645,5.4611468869177475,5.35855299783528,5.421687583020856,47480100
2020-08-10 00:00:00-04:00,5.59530782699585,5.626875118225609,5.4532546401501385,5.4532546401501385,57229000
2020-08-11 00:00:00-04:00,5.705793857574463,5.824171398449318,5.674226563516078,5.690010210545271,74016400
2020-08-12 00:00:00-04:00,5.611091613769531,5.816279011924887,5.571632310583753,5.784711719900986,59161400
2020-08-13 00:00:00-04:00,5.547957420349121,5.666334585617692,5.524281761508309,5.547957420349121,50066800
2020-08-14 00:00:00-04:00,5.555849075317383,5.61109202859924,5.469038827677846,5.500606122035526,43517700
2020-08-17 00:00:00-04:00,5.508498191833496,5.571632781214215,5.421687943279088,5.563741145697544,64555200
2020-08-18 00:00:00-04:00,5.437471389770508,5.532173646655234,5.437471389770508,5.508497988356097,40444200
2020-08-19 00:00:00-04:00,5.421687126159668,5.540064651563388,5.413795491832369,5.437470771126045,44158100
2020-08-20 00:00:00-04:00,5.398012638092041,5.437471568135878,5.311202389896665,5.342769684456468,41824500
2020-08-21 00:00:00-04:00,5.255958557128906,5.405903369363534,5.248066922964859,5.350660801279883,39158900
2020-08-24 00:00:00-04:00,5.508498191833496,5.524281839178676,5.279635117172469,5.311202411862829,64974700
2020-08-25 00:00:00-04:00,5.476930618286133,5.603199790618598,5.4137960321199,5.532173569337495,49550000
2020-08-26 00:00:00-04:00,5.382228374481201,5.500605527368915,5.342769072644103,5.476930247316089,48600100
2020-08-27 00:00:00-04:00,5.4532551765441895,5.508498129785983,5.390120587874615,5.390120587874615,45740900
2020-08-28 00:00:00-04:00,5.476930618286133,5.484822253401004,5.4137960321199,5.469038606859445,39936900
2020-08-31 00:00:00-04:00,5.382228374481201,5.469038236423953,5.3585527181165835,5.4453629563711266,50089500
2020-09-01 00:00:00-04:00,5.390120506286621,5.421687800143587,5.303310260024051,5.342769565501172,48189900
2020-09-02 00:00:00-04:00,5.484822750091553,5.500606398062435,5.342769918353613,5.374337214295378,59008900
2020-09-03 00:00:00-04:00,5.382228374481201,5.595307776515595,5.334877438063757,5.461146601843608,78130900
2020-09-04 00:00:00-04:00,5.445363998413086,5.484822931489378,5.32698644656048,5.413796701427306,70017500
2020-09-08 00:00:00-04:00,5.547957420349121,5.658442950211975,5.374336925681377,5.390120572804642,84749300
2020-09-09 00:00:00-04:00,5.50060510635376,5.60319898222827,5.469037817824951,5.579523703987545,56501400
2020-09-10 00:00:00-04:00,5.4532551765441895,5.555849071288163,5.421687882209403,5.516389765213764,69228600
2020-09-11 00:00:00-04:00,5.524281978607178,5.524281978607178,5.405904432374655,5.476931035376538,55080600
2020-09-14 00:00:00-04:00,5.618983745574951,5.666334687798624,5.508498213719713,5.532173872987469,58704300
2020-09-15 00:00:00-04:00,5.555849075317383,5.666334605569264,5.5242817809597025,5.650550958390424,65198500
2020-09-16 00:00:00-04:00,5.540065765380859,5.618984006079078,5.516390105015467,5.563741425746253,46245800
2020-09-17 00:00:00-04:00,5.74525260925293,5.792603545774162,5.508497550334982,5.555848486856213,84850100
2020-09-18 00:00:00-04:00,5.705793857574463,5.8399550454785105,5.697901845903952,5.768928445691231,71929400
2020-09-21 00:00:00-04:00,5.421687126159668,5.595307597101598,5.374336191260536,5.595307597101598,72850300
2020-09-22 00:00:00-04:00,5.350661754608154,5.516389864698682,5.3427697427262135,5.437471627438469,55865500
2020-09-23 00:00:00-04:00,5.240175724029541,5.469038794907289,5.232284088643324,5.374336912401703,52588600
2020-09-24 00:00:00-04:00,5.255958557128906,5.334877156640015,5.058662810974677,5.208607623209304,59822900
2020-09-25 00:00:00-04:00,5.137583255767822,5.2954197588571335,5.129691242457404,5.216501507312478,53761800
2020-09-28 00:00:00-04:00,5.279634952545166,5.34276953995725,5.192824706697638,5.200716718280061,47582600
2020-09-29 00:00:00-04:00,5.208608627319336,5.287526865732447,5.161257684271469,5.279635230047059,38987300
2020-09-30 00:00:00-04:00,5.255958557128906,5.326985146164196,5.200715989045256,5.216499633685124,55944600
2020-10-01 00:00:00-04:00,5.326986312866211,5.34276996096297,5.232284424285656,5.295419016672693,58340600
2020-10-02 00:00:00-04:00,5.437471389770508,5.469038683294809,5.2086083235634115,5.224391970325563,60798400
2020-10-05 00:00:00-04:00,5.540065765380859,5.563741425746253,5.48482280873618,5.48482280873618,42359400
2020-10-06 00:00:00-04:00,5.508498191833496,5.721577619149343,5.492714544488316,5.571632781214215,78203800
2020-10-07 00:00:00-04:00,5.705793857574463,5.721577504603655,5.571632669670415,5.61109197539931,50664100
2020-10-08 00:00:00-04:00,5.8004961013793945,5.8004961013793945,5.682118553124335,5.753145157339741,54513300
2020-10-09 00:00:00-04:00,5.7215776443481445,5.871522482943654,5.70579399693345,5.808387893284879,50977900
2020-10-12 00:00:00-04:00,6.05303430557251,6.210870771615256,5.784711936988023,5.808387595050344,97692900
2020-10-13 00:00:00-04:00,6.12406063079834,6.218762506207765,6.021466744282228,6.171411568503053,74562600
2020-10-14 00:00:00-04:00,5.974117279052734,6.116170127179459,5.958333629260876,6.100386477387601,57752100
2020-10-15 00:00:00-04:00,6.013575553894043,6.013575553894043,5.8162797650420455,5.855739073337187,49336200
2020-10-16 00:00:00-04:00,6.05303430557251,6.1161688919896084,6.005683365759686,6.084601598781059,47509400
2020-10-19 00:00:00-04:00,5.989899635314941,6.092493148650819,5.97411598893159,6.060925855884116,38960700
2020-10-20 00:00:00-04:00,6.108277797698975,6.195088055213089,5.9820086059052615,6.01357590385369,63447000
2020-10-21 00:00:00-04:00,6.195086479187012,6.2187621347811985,6.100384609433823,6.131951899351553,51981100
2020-10-22 00:00:00-04:00,6.479193210601807,6.487085222145607,6.226654485877542,6.258221779429097,74008500
2020-10-23 00:00:00-04:00,6.439733982086182,6.589679192706915,6.38449140586994,6.550219887142319,62249000
2020-10-26 00:00:00-04:00,6.33713960647583,6.368706898000826,6.2661133887004885,6.345031617512978,62131000
2020-10-27 00:00:00-04:00,6.250330924987793,6.384492127497218,6.234547276240324,6.32135753250734,64154500
2020-10-28 00:00:00-04:00,6.076709747314453,6.21876294680481,6.02146717090094,6.060926100294616,82938300
2020-10-29 00:00:00-04:00,6.234546184539795,6.50286816626224,6.19508688142471,6.447625593475285,118999900
2020-10-30 00:00:00-04:00,6.100386142730713,6.242438983064658,6.005684249174749,6.195088036286676,79345600
2020-11-02 00:00:00-05:00,6.084601879119873,6.202979422261908,6.060926219966731,6.179303763108766,59962900
2020-11-03 00:00:00-05:00,6.2187628746032715,6.258221803538819,6.10038533517298,6.124060993583768,65108800
2020-11-04 00:00:00-05:00,6.029358863830566,6.210870994447897,6.021467228401204,6.202979359018535,67326800
2020-11-05 00:00:00-05:00,6.305572986602783,6.305572986602783,6.084601922390593,6.124061229155832,61442600
2020-11-06 00:00:00-05:00,6.147736549377441,6.329249060546755,6.11616925429891,6.321357048621202,50912100
2020-11-09 00:00:00-05:00,6.471301078796387,6.613354273450314,6.376599199901645,6.400274481469422,110511300
2020-11-10 00:00:00-05:00,6.613354682922363,6.779083169405303,6.4555182083252,6.494976762506733,87468400
2020-11-11 00:00:00-05:00,6.573895454406738,6.7869752621182675,6.542328159111366,6.7869752621182675,75644400
2020-11-12 00:00:00-05:00,6.479193210601807,6.5423277977049175,6.392383341490941,6.518652515697163,81064900
2020-11-13 00:00:00-05:00,6.7396240234375,6.763299307036153,6.494976917505772,6.494976917505772,79475100
2020-11-16 00:00:00-05:00,6.9448113441467285,6.984270649180674,6.794866135542468,6.897460027581267,84853900
2020-11-17 00:00:00-05:00,6.9053521156311035,6.984270726573492,6.810650234074429,6.834325516307685,46754500
2020-11-18 00:00:00-05:00,6.960595607757568,7.142108135763341,6.929028309750966,6.960595607757568,77759300
2020-11-19 00:00:00-05:00,6.960595607757568,7.0079469310793465,6.897461011744364,7.0079469310793465,56672700
2020-11-20 00:00:00-05:00,6.897459506988525,6.960594089228233,6.850108946620538,6.9527028309159595,57024300
2020-11-23 00:00:00-05:00,6.992162704467773,7.086864595761218,6.929028110272143,6.960595407369958,71537100
2020-11-24 00:00:00-05:00,7.457779884338379,7.497239188486718,7.213133553341201,7.221024812071967,99520500
2020-11-25 00:00:00-05:00,7.165782928466797,7.299944123927248,7.102648336794079,7.260484815975874,95217800
2020-11-27 00:00:00-05:00,7.173675060272217,7.213134368881956,7.1263237394157875,7.197350344388576,27853900
2020-11-30 00:00:00-05:00,7.165782928466797,7.2841600996972184,7.08686431256405,7.2841600996972184,77970100
2020-12-01 00:00:00-05:00,7.292051792144775,7.418320969954849,7.228917203239738,7.228917203239738,68863000
2020-12-02 00:00:00-05:00,7.2604851722717285,7.292052469657198,7.165783280115319,7.228917874886259,48345000
2020-12-03 00:00:00-05:00,7.268375873565674,7.355185737559363,7.221024559717734,7.307835176335024,50302100
2020-12-04 00:00:00-05:00,7.370968341827393,7.449886179561752,7.292049751469578,7.307833770590523,48775500
2020-12-07 00:00:00-05:00,7.276268005371094,7.363077870805119,7.221024679527974,7.347294601009667,58305200
2020-12-08 00:00:00-05:00,7.299943923950195,7.363078513893384,7.236809334007007,7.252592605180965,56296700
2020-12-09 00:00:00-05:00,7.457779884338379,7.489347177132325,7.331510713162593,7.34729473587138,60780300
2020-12-10 00:00:00-05:00,7.197349548339844,7.355186012697896,7.181566278215853,7.347294753947715,83372800
2020-12-11 00:00:00-05:00,7.118431091308594,7.252591510215133,7.110539080601278,7.252591510215133,73438200
2020-12-14 00:00:00-05:00,7.031620502471924,7.244700276546136,7.007945222893756,7.2052409755001445,76826000
2020-12-15 00:00:00-05:00,7.221024990081787,7.221024990081787,7.055296510672189,7.126323109365395,69606100
2020-12-16 00:00:00-05:00,7.134215354919434,7.244701262357696,7.078972777512138,7.23680925054989,55274500
2020-12-17 00:00:00-05:00,7.165782928466797,7.2052422364181705,7.102648336794079,7.173674940581812,49301600
2020-12-18 00:00:00-05:00,7.0631890296936035,7.17367494144602,7.0316217338534415,7.17367494144602,78764600
2020-12-21 00:00:00-05:00,7.04740571975708,7.110540311094038,6.936919808605556,7.000054399942514,63908100
2020-12-22 00:00:00-05:00,6.93691873550415,7.0947551894301535,6.90535144471895,7.086863178577959,59031200
2020-12-23 00:00:00-05:00,7.094756603240967,7.126323900316755,6.944812130286906,6.9605954025129355,54086700
2020-12-24 00:00:00-05:00,6.992162704467773,7.1184326454827636,6.944812135132915,7.110540633052378,27927000
2020-12-28 00:00:00-05:00,7.015837669372559,7.086863512518387,6.9921616357003336,7.039512950421168,38068400
2020-12-29 00:00:00-05:00,6.960595607757568,7.047406241743536,6.929028309750966,7.047406241743536,37537900
2020-12-30 00:00:00-05:00,6.992162704467773,7.039514026426361,6.952704147563302,6.968487419800344,38461900
2020-12-31 00:00:00-05:00,6.93691873550415,6.992161306222357,6.929026724651956,6.976378037141546,40176500
2021-01-04 00:00:00-05:00,6.72383975982666,6.976378087947389,6.652813166886809,6.952702807841967,85043100
2021-01-05 00:00:00-05:00,6.82643461227417,6.881677949946505,6.676490130303602,6.684382143203046,70127800
2021-01-06 00:00:00-05:00,6.976378440856934,7.055296296075035,6.850109270409072,6.936919136936071,72590200
2021-01-07 00:00:00-05:00,7.149998188018799,7.165781456382733,7.007945009625667,7.055295567341014,77117100
2021-01-08 00:00:00-05:00,7.10264778137207,7.213133684471258,7.015837912766479,7.181566391103439,59162200
2021-01-11 00:00:00-05:00,7.339402675628662,7.355185945608688,6.960594412000949,7.000053715886447,95968300
2021-01-12 00:00:00-05:00,7.718209743499756,7.749777034271027,7.331510243395792,7.339402254244504,124808500
2021-01-13 00:00:00-05:00,7.718209743499756,7.828695637510994,7.607724602112097,7.820803626662282,89549300
2021-01-14 00:00:00-05:00,8.025993347167969,8.04966863285502,7.726103635511517,7.74188766105206,112695300
2021-01-15 00:00:00-05:00,7.757668972015381,7.931289445933049,7.749776961241039,7.923397435158707,99985000
2021-01-19 00:00:00-05:00,7.9076151847839355,8.057559645692361,7.86815587845319,7.939182479323797,78732800
2021-01-20 00:00:00-05:00,8.570527076721191,8.57841908732107,8.04177440850615,8.073341698282112,125033200
2021-01-21 00:00:00-05:00,9.099279403686523,9.588572753175784,8.775714507461652,8.901983661830037,282394100
2021-01-22 00:00:00-05:00,9.091388702392578,9.225549122651865,8.949335518722828,9.201873842914765,130866600
2021-01-25 00:00:00-05:00,8.909876823425293,9.091389320751665,8.58631188539092,9.067713286780643,118954500
2021-01-26 00:00:00-05:00,8.830960273742676,9.099282700298769,8.77571768684835,8.925662926452661,66267500
2021-01-27 00:00:00-05:00,8.51528549194336,8.815175155787237,8.444258893582488,8.696797993601546,82863000
2021-01-28 00:00:00-05:00,8.460042953491211,8.720473313534088,8.452150941944785,8.55474483417738,77388700
2021-01-29 00:00:00-05:00,8.310098648071289,8.554745764242808,8.246964054083232,8.357449969874196,73925800
2021-02-01 00:00:00-05:00,8.54685115814209,9.02825247936704,8.17593496655567,8.404797988465695,157114400
2021-02-02 00:00:00-05:00,8.570527076721191,8.838849416128651,8.452149928217219,8.791498857776485,80440700
2021-02-03 00:00:00-05:00,8.838850975036621,8.965120156410565,8.554745316945247,8.61787990763222,82968600
2021-02-04 00:00:00-05:00,8.97301197052002,9.170307750221754,8.815175497283366,8.9966872533496,106845000
2021-02-05 00:00:00-05:00,9.083498001098633,9.3912789399219,8.917769513800073,9.31236107854677,113402100
2021-02-08 00:00:00-05:00,9.122957229614258,9.13874050070403,8.925661448938223,9.091389934811039,75756700
2021-02-09 00:00:00-05:00,9.41495418548584,9.501764051499517,9.067713216183893,9.107172519871426,102250800
2021-02-10 00:00:00-05:00,9.280793190002441,9.48598097117947,9.099280690461644,9.470196948339561,76282500
2021-02-11 00:00:00-05:00,9.03614616394043,9.265009228262986,8.925661013826971,9.201874641734255,55762900
2021-02-12 00:00:00-05:00,9.03614616394043,9.17030734846989,8.9730115774117,9.012470882148065,44401200
2021-02-16 00:00:00-05:00,9.10717487335205,9.233444075683812,8.980905671020292,9.075607572769112,48392100
2021-02-17 00:00:00-05:00,9.059822082519531,9.162415980995634,8.97301220809684,9.162415980995634,49554000
2021-02-18 00:00:00-05:00,9.020363807678223,9.059822363789394,8.917769906017007,8.973012486671617,37777100
2021-02-19 00:00:00-05:00,9.138739585876465,9.146631596943163,9.044037710946878,9.09138902472347,48615600
2021-02-22 00:00:00-05:00,9.233442306518555,9.42284607372566,9.075605833845968,9.09138985742506,62183000
2021-02-23 00:00:00-05:00,9.170308113098145,9.193983396864574,8.783608550210417,9.146632829331715,72904500
2021-02-24 00:00:00-05:00,9.683276176452637,9.78586930843688,9.18609077533326,9.209766055589348,95152800
2021-02-25 00:00:00-05:00,9.280793190002441,9.785869878901426,9.249225896946255,9.643817436460404,75249400
2021-02-26 00:00:00-05:00,9.233442306518555,9.454413368260177,9.107173128380484,9.383387520025265,69614500
2021-03-01 00:00:00-05:00,9.454414367675781,9.533332988666308,9.296577878318475,9.367604486685199,43172800
2021-03-02 00:00:00-05:00,9.90424633026123,10.101542070893432,9.422844241439604,9.501762838741893,104789000
2021-03-03 00:00:00-05:00,9.60435962677002,9.95159990443122,9.580684341449057,9.95159990443122,80169700
2021-03-04 00:00:00-05:00,9.41495418548584,9.833220998277005,9.178199115984262,9.659600513626032,88339600
2021-03-05 00:00:00-05:00,9.683276176452637,9.699059445748833,9.209766055589348,9.517547709412845,79345700
2021-03-08 00:00:00-05:00,9.98316478729248,10.164677271172044,9.70695118503898,9.777977776443002,86129700
2021-03-09 00:00:00-05:00,9.920031547546387,10.06997676136197,9.770087086354476,10.06997676136197,61568700
2021-03-10 00:00:00-05:00,10.188353538513184,10.243596113794867,9.959490473258676,10.038409083052771,62111200
2021-03-11 00:00:00-05:00,10.10943603515625,10.306731813922875,10.062084717097846,10.212029177806066,56536500
2021-03-12 00:00:00-05:00,10.551377296447754,10.59872861063922,10.07786791765112,10.08575917616336,87160100
2021-03-15 00:00:00-04:00,10.417217254638672,10.748674232285586,10.298840085174927,10.56716247209135,64476000
2021-03-16 00:00:00-04:00,9.85689640045166,10.377757108175489,9.8095458375442,10.306731263814298,125425300
2021-03-17 00:00:00-04:00,10.014734268188477,10.022626280653746,9.643818713805604,9.738520605517639,109324400
2021-03-18 00:00:00-04:00,9.85689640045166,10.26727195964233,9.817437096279692,10.022624875875026,76733300
2021-03-19 00:00:00-04:00,10.12522029876709,10.219922191544777,9.904249215619153,10.141004323875242,90885200
2021-03-22 00:00:00-04:00,10.141003608703613,10.204138199436311,9.872681221777798,10.141003608703613,81362100
2021-03-23 00:00:00-04:00,9.635926246643066,10.006842536146982,9.564899643054689,9.920031908372877,73020200
2021-03-24 00:00:00-04:00,9.580683708190918,9.888464654891164,9.564899683937725,9.75430345923383,54534400
2021-03-25 00:00:00-04:00,9.722736358642578,9.746412395497925,9.249226910891377,9.422846665421625,54201800
2021-03-26 00:00:00-04:00,9.706954002380371,9.856898486823674,9.517550205412897,9.809547913893699,49239800
2021-03-29 00:00:00-04:00,9.588574409484863,9.754302891376822,9.525439821394942,9.62803371519698,44747900
2021-03-30 00:00:00-04:00,9.833220481872559,9.849003750944522,9.557006123189206,9.596465424804482,49762300
2021-03-31 00:00:00-04:00,9.66749095916748,9.896353980340791,9.63592367185473,9.83321940571529,60456900
2021-04-01 00:00:00-04:00,9.60435962677002,9.69906152067762,9.485982447541458,9.691169508029382,61907500
2021-04-05 00:00:00-04:00,10.022624015808105,10.085758596016065,9.730626394190402,9.777977705658152,82332700
2021-04-06 00:00:00-04:00,10.196245193481445,10.25148776683144,9.975274147457851,10.02262470957967,67499400
2021-04-07 00:00:00-04:00,10.046299934387207,10.204137147572451,9.991057361346538,10.156785833092156,42264000
2021-04-08 00:00:00-04:00,9.8726806640625,10.069976437112716,9.809546076896323,9.998949838394855,52622000
2021-04-09 00:00:00-04:00,9.8726806640625,9.959490533260084,9.777978783313234,9.856896640959134,40555400
2021-04-12 00:00:00-04:00,9.770085334777832,9.904246500929451,9.722734025055804,9.864787201598352,40422800
2021-04-13 00:00:00-04:00,9.628034591674805,9.825330385572338,9.549116725690027,9.777979816506216,51556000
